geo,text,user
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",dassnikhil
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",dassnikhil
,"RT @mathrubhumieng: BJP's every promise was a 'Jumla', says Akhilesh Yadav https://t.co/gvjQHoqf3W #UPPolls",mathrubhumi
,Muzaffarnagar: Amid the row over the delay in Samajwadi Party (SP) president Akhilesh Yadav’s helicopter to take of… https://t.co/QTki5j24O6,Deccan_Cable
,"RT @pnavadgi: Corona changed campaign in Uttar Pradesh. Two former CMs. Mulayam, Mayawati not even stepping out of house. For old leaders,…",SpartanHominine
,"BJP's every promise was a 'Jumla', says Akhilesh Yadav https://t.co/gvjQHoqf3W #UPPolls",mathrubhumieng
,RT @notyourdalit: Akhilesh yadav is using 'He is not a leader but a ladder' in many interviews nowadays was originally used by Ma. Kanshira…,DalitRising76
,"#UPElections2022 : Every Promise of BJP Was Jumla, Says #AkhileshYadav 

https://t.co/B4G5X0vmac
Source : ""… https://t.co/mCICzJjDXF",watdehel
,"RT @pnavadgi: Corona changed campaign in Uttar Pradesh. Two former CMs. Mulayam, Mayawati not even stepping out of house. For old leaders,…",rkmarar9
,Assembly Elections 2022 LIVE Updates: Amit Shah to Visit 'Centre of Minority Politics' Deoband Today; PM Modi's Vir… https://t.co/PEtUGESS12,BabamrM
,"RT @AnkitIndiaReal: Brahmins &amp; Non Yadav OBC who hold the key to power are supporting Yogi in large numbers.
👉Kurmi/Kushwaha
Yogi 53%, Akhi…",ManuPra86851819
,Sunset News Story: BJP Slams Akhilesh Yadav for Remarks on Jinnah; Rallies Banned in N Goa Amid Covid Surge at… https://t.co/55tv0jynhv,DonELichterman
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",AbbasAnsari5
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",YashYad74367631
,RT @MeghBulletin: BJP not letting my Chopper to take off from Delhi to Muzaffarnagar for attending a Rally: Akhilesh Yadav,ModifiedRavi
,"RT @tariqjawaid: Akhilesh Yadav is OP
Watch Till The End 🤣 https://t.co/ucsZ5ETZG1",__BaBa_Sallu787
,"RT @pnavadgi: Corona changed campaign in Uttar Pradesh. Two former CMs. Mulayam, Mayawati not even stepping out of house. For old leaders,…",PreetaShashi
,"RT @_DigitalSaksham: Hats off @journalistspsc !! 

Hey all do watch SP chief @yadavakhilesh's candid conversation with our smart &amp; diligent…",journalistspsc
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",t_shreyu
,RT @ANINewsUP: Neither Akhilesh Yadav's election plan nor his plane is taking off. It is his failure and frustration due to which he is bla…,sh_chopra
,"RT @perla_guruswamy: Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akh…",ChethanShukla
,"RT @perla_guruswamy: Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akh…",ChethanShukla
,"RT @perla_guruswamy: Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akh…",ChethanShukla
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",sh_chopra
,RT @news18dotcom: #AssemblyElections2022 live updates: Amit Shah to visit 'centre of minority politics' Deoband today; PM Modi's virtual ra…,CNNnews18
,#AssemblyElections2022 live updates: Amit Shah to visit 'centre of minority politics' Deoband today; PM Modi's virt… https://t.co/V5OViGwrqY,news18dotcom
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,AmarShukla1010
,RT @Indsamachar: Neither Akhilesh Yadav's election plan nor his plane is taking off. It is his failure and frustration due to which he is b…,netamafia
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",aps81751839
,"RT @ani_digital: BJP's every promise was a 'Jumla', says Akhilesh Yadav

Read @ANI Story | https://t.co/HEs3hgkjEa https://t.co/SptMBYW02L",YadvendraChand6
,ABP News LIVE: 24*7 LIVE NEWS | Akhilesh Yadav | UP Elections 2022 | Kha... https://t.co/8F4Pg1c1DY via @YouTube. A… https://t.co/CFIsnYrlBK,RafiqNathanie
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",sh_chopra
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",AustraliaSanghi
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",prabhupp01
,Assembly Elections 2022 LIVE Updates: BJP Slams Akhilesh Yadav for Remarks on Jinnah; Rallies Banned in N Goa Amid… https://t.co/nInOo4AuIG,hs47641
,Assembly Elections 2022 LIVE Updates: BJP Slams Akhilesh Yadav for Remarks on Jinnah; Rallies Banned in N Goa Amid… https://t.co/fqwLT1uPJp,Harpree09398061
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",flyhigher_4ever
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",satisht1967
,Assembly Elections 2022 LIVE Updates: BJP Slams Akhilesh Yadav for Remarks on Jinnah; Rallies Banned in N Goa Amid… https://t.co/W7WeNPskhh,newsaxes
,"Be wary of BJP, they withdrew farm laws for sake of votes: Akhilesh Yadav to farmers https://t.co/vF2t4gfMoL",jeguru1
,"RT @unapologeticAnk: @MeghBulletin I and my girlfriend went on a date during COVID Phase-II. Then we went to OYO. After 2 days, we both tes…",stickindian18
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",rsjoshi3k
,BJP Slams Akhilesh Yadav for Remarks on Jinnah; Rallies Banned in N Goa Amid Covid Surge https://t.co/P4WH29gHKE,samacharnews_in
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",Hind_Ka_Vasi
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",impuni
,Assembly Elections 2022 LIVE Updates: BJP Slams Akhilesh Yadav for Remarks on Jinnah; Rallies Banned in N Goa Amid… https://t.co/FexDOo9CDP,NewIndia24News
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",jagadishpichika
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",jagadishpichika
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",Red_Fungus_
,RT @MeghBulletin: BJP not letting my Chopper to take off from Delhi to Muzaffarnagar for attending a Rally: Akhilesh Yadav,shokkwave3
,SP National President Akhilesh Yadav’s press conference canceled https://t.co/6C1TUcTlXz,News7Noida
,"Uttar Pradesh: Time for BJP exodus, nobody accepting Shah invite, says Akhilesh Yadav https://t.co/RdtGfeS7u7",TOICitiesNews
,"Uttar Pradesh: Time for BJP exodus, nobody accepting Shah invite, says Akhilesh Yadav https://t.co/nuoKQwLcyp",TOILucknow
,RT @ANINewsUP: Neither Akhilesh Yadav's election plan nor his plane is taking off. It is his failure and frustration due to which he is bla…,TheHinduWarrio1
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",Maddhiletti
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",KNVR2021
,Chasing the OBC rainbow in Uttar Pradesh: Akhilesh Yadav and Yogi Adityanath go neck and neck https://t.co/tbVCfMPDG8,hs47641
,Chasing the OBC rainbow in Uttar Pradesh: Akhilesh Yadav and Yogi Adityanath go neck and neck https://t.co/vlbM1vKAgU,Harpree09398061
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",Pramodk06323
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",AkRor6
,Chasing the OBC rainbow in Uttar Pradesh: Akhilesh Yadav and Yogi Adityanath go neck and neck https://t.co/VXAW1km6gq,netamakerIndia
,"RT @The_Pinakee: Neither Hindus nor sikkhs were safe during akhilesh yadav time period.
2014 saharanpur riot was the exampe of it when a sa…",KishorTrivedi7
,Chasing the OBC rainbow in Uttar Pradesh: Akhilesh Yadav and Yogi Adityanath go neck and neck https://t.co/thW6t5LOCq,satarknews
,"BJP's every promise was a 'Jumla', says Akhilesh Yadav

  https://t.co/bukNytcwYe",OfficialAiNews
,"BJP's every promise was a 'Jumla', says Akhilesh Yadav

Read @ANI Story | https://t.co/HEs3hgkjEa https://t.co/SptMBYW02L",ani_digital
,"RT @vibesofindia_: Akhilesh Yadav, Chaudhary Jayant Singh Put Up Joint Show In Western UP After Akhilesh’s Chopper Takeoff From Delhi Gets…",Radrama
,RT @MILVETERAN: Akhilesh Yadav cannot escape the blame that Muzaffarnagar Riots were took place when he was the CM. After the riots Jats fl…,saman_dadu
,"RT @The_Pinakee: Neither Hindus nor sikkhs were safe during akhilesh yadav time period.
2014 saharanpur riot was the exampe of it when a sa…",temple_priya
,RT @MeghBulletin: BJP not letting my Chopper to take off from Delhi to Muzaffarnagar for attending a Rally: Akhilesh Yadav,ASTomarBJP
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",Nandita65546285
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,RaviAna47566508
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,RaviAna47566508
,"RT @ani_digital: Akhilesh Yadav's chopper delayed due to high air traffic at Delhi: Airport official

Read @ANI Story | https://t.co/RNLk2A…",RaviAna47566508
,"Stranded in Delhi, not being allowed to fly for Muzaffarnagar, alleges SP's Akhilesh Yadav ""My helicopter is still… https://t.co/I4WZVLxJpH",MarketsCafe
,"RT @ajitbhinder: Watched Mujafarnagar press conference of Akhilesh Yadav and Chaudhary.
Both talked as if people are  fools. 
Example.
Akhi…",send2amey
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",motu45
,"RT @AnkitIndiaReal: Brahmins &amp; Non Yadav OBC who hold the key to power are supporting Yogi in large numbers.
👉Kurmi/Kushwaha
Yogi 53%, Akhi…",sen_sindh
,"""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/R6WFVSSY1S via @ndtv",RAJTHAKUR42
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",mukta_kirloskar
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",Dheeraj14724478
,Akhilesh Yadav Will File Nomination From Karhal Assembly Constituency In Mainpuri On 31st January – Up Election 2022 https://t.co/wJbVVMBD68,AakanshaRao_1
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",bbdabur
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",gbd1971
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",zikraurfikr
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",YashYad74367631
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",abdulrashidsho2
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",Akhiles20740278
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",Ankit__Sajwan
,Akhilesh Yadav cannot escape the blame that Muzaffarnagar Riots were took place when he was the CM. After the riots… https://t.co/zJwa2KBbV8,MILVETERAN
,"RT @The_Pinakee: Neither Hindus nor sikkhs were safe during akhilesh yadav time period.
2014 saharanpur riot was the exampe of it when a sa…",rajivsharmaDR
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",DistractedBeing
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",kapildsharma
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",TinDipti
,"Stranded in Delhi, not allowed to fly for Muzaffarnagar, alleges Akhilesh Yadav https://t.co/v44xNdoUaY",TheSahuNews
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",Senag23
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",Vakil_M_S
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",Easylife008
,Does the Pappu of SP think that the people are fools? https://t.co/pQ6R89Wtt2,nshekar23
,@suhasinih @RanaAyyub Well he has rightly raised the issue. Did you tweet the same for those raise Jinnah?? Hint Mu… https://t.co/muflVKkoFc,sushilpatel2014
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",vinnay_yadav
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,Rajeevk43551094
,"RT @IndianExpress: Uttar Pradesh Assembly Elections 2022: Md Azam Khan is an SP candidate from Rampur. 

Know others here: https://t.co/Mmm…",PankajM25772379
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",DeepakD09416492
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",EmmDee2406
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,Yunus_Mulla
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",alps245
,RT @MeghBulletin: BJP not letting my Chopper to take off from Delhi to Muzaffarnagar for attending a Rally: Akhilesh Yadav,satya1311
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",bharatwasi_007
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",Aariv07
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",utkarsh_harsh26
,"@ashokkmrsingh @yadavakhilesh Yes...Akhilesh Yadav's dream  is to make UP and India in to Pakistan, Afghanistan.
Jai shri Ram",Ashwinsrao2
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",AbhinavVarun
,"RT @PawankumarGoth5: @yadavakhilesh Aap Jeet Gaye ho sir...2022 UP Assembly election..Akhilesh yadav CM, Uttarpradesh.",oyemanoj1
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,nikhil89nick
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,nikhil89nick
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",TusharsD
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",Nkhatrii007
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",Nkhatrii007
,"RT @ANI_multimedia: UP Deputy CM mocks Akhilesh Yadav, says ‘Neither his election plan nor his plane taking off’
#KeshavPrasadMaurya #Akhil…",SweetCookiesme
,"akhilesh: Chopper delayed in Delhi, Akhilesh Yadav sniffs conspiracy | India News https://t.co/CfZSOOIItb",ThriftWallet
,"akhilesh: Chopper delayed in Delhi, Akhilesh Yadav sniffs conspiracy | India News – Times of India https://t.co/RywYToQVvN",NewIndia24News
,"Chopper delayed in Delhi, Akhilesh Yadav sniffs conspiracy https://t.co/CHpzLN5wn6",TOIIndiaNews
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",srini0851
,"RT @The_Pinakee: Neither Hindus nor sikkhs were safe during akhilesh yadav time period.
2014 saharanpur riot was the exampe of it when a sa…",mysterious_tri
,BJP’s escape from Uttar Pradesh !; Samajwadi Party chief Akhilesh Yadav claims https://t.co/Q39EBKtoVY,AakanshaRao_1
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",dileepkumar1209
,"RT @ANINewsUP: Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove the BJP g…",ANI
,"Uttar Pradesh | I carry a pouch in my pocket for an 'anna' resolution; a red cap &amp; a red pouch, to defeat &amp; remove… https://t.co/J3KOOeROfX",ANINewsUP
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",SanataniOp
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,Harshurr_2001
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,Harshurr_2001
,"RT @AnkitIndiaReal: Brahmins &amp; Non Yadav OBC who hold the key to power are supporting Yogi in large numbers.
👉Kurmi/Kushwaha
Yogi 53%, Akhi…",tanyapatnaik
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",ChandanSYadav2
,RT @arvindgunasekar: Akhilesh Yadav alleges that he is not being allowed to take off from Delhi to Muzaffarnagar where he is scheduled to a…,pri1us
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",smwap2431
,"RT @ANINewsUP: The two are farmers' sons, will fight for farmers till the end. That's why, I always carry a packet in my pocket - 'laal top…",techie_MD1
,"RT @ANINewsUP: UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farmers to pur…",ANI
,"UP| 300 units of (overall) free electricity &amp; free electricity for irrigation will be given, arrangements for farme… https://t.co/zZrbO7cJJ7",ANINewsUP
,@aajtak @chitraaum Breaking news: BJP reporters bit by a honest snake 🐍 ! #UPElections2022 #Akhilesh_Yadav… https://t.co/U31qtdxsSX,shasankprasad9
,"""This is a desperate conspiracy of the losing BJP. People are understanding everything.""

#AkhileshYadav… https://t.co/flnpcTBecf",JagranEnglish
,"UP Deputy CM mocks Akhilesh Yadav, says ‘Neither his election plan nor his plane taking off’
#KeshavPrasadMaurya… https://t.co/KKSfqmlbpO",ANI_multimedia
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",kumarbambam
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",Rajendr39947069
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",_agamya_
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",AbhinavVarun
,RT @arvindgunasekar: Akhilesh Yadav alleges that he is not being allowed to take off from Delhi to Muzaffarnagar where he is scheduled to a…,jainanil1968
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",Intuizion1
,"RT @ndtvvideos: #ElectionsWithNDTV | ""The farmers will show BJP the door this time...BJP keeps slapping cases on political rivals"": Akhiles…",RaviRan17758972
,"RT @ChandyAnil: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack - NDTV https://t.co/ZodN2oLoOV",ChandyAnil
,"RT @ndtvvideos: #ElectionsWithNDTV | ""The farmers will show BJP the door this time...BJP keeps slapping cases on political rivals"": Akhiles…",AkshayDahiwade
,RT @ndtv: #ElectionsWithNDTV | Samajwadi Party chief Akhilesh Yadav and RLD chief Jayant Chaudhary arrive for their joint Press Conference.…,Arshknp
,"RT @ndtvvideos: #ElectionsWithNDTV | ""The farmers will show BJP the door this time...BJP keeps slapping cases on political rivals"": Akhiles…",al_ameen17
,"#ElectionsWithNDTV | ""The farmers will show BJP the door this time...BJP keeps slapping cases on political rivals"":… https://t.co/OEtn4jVR2d",ndtvvideos
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,TruthwllPrevail
,"@UP78Indianews
Samajwadi Party (SP) chief Akhilesh Yadav alleges that his helicopter has been stopped at Delhi for… https://t.co/NNhcm9BL6h",UP78Indianews
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",orunda0007
,"RT @ANINewsUP: The two are farmers' sons, will fight for farmers till the end. That's why, I always carry a packet in my pocket - 'laal top…",Dipendrayadav0
,RT @ndtv: #ElectionsWithNDTV | Samajwadi Party chief Akhilesh Yadav and RLD chief Jayant Chaudhary arrive for their joint Press Conference.…,RahulSingh20012
,RT @kpankajagrawal: @MeghBulletin Thank you Akhilesh Yadav,a_taurus_speaks
,"RT @ANINewsUP: The two are farmers' sons, will fight for farmers till the end. That's why, I always carry a packet in my pocket - 'laal top…",RahulSingh20012
,"RT @ChandyAnil: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack - NDTV https://t.co/ZodN2oLoOV",SinghN458
,RT @ndtv: BJP Withdrew Farm Laws For Sake Of Votes: Akhilesh Yadav To UP Farmers https://t.co/k9e6ViCzh7 https://t.co/VoJfUXGjmb,akil9812
,"RT @Modijivi: Read this news. 
Shame on #Akhilesh_Yadav
https://t.co/UEfTdalLBz",gen_mukund
,"RT @Modijivi: Read this news. 
Shame on #Akhilesh_Yadav
https://t.co/UEfTdalLBz",Modijivi
,"Read this news. 
Shame on #Akhilesh_Yadav
https://t.co/UEfTdalLBz",Modijivi
,"RT @MeghBulletin: After News18, AajTak, Now Akhilesh Yadav lashes out at Tv9; Says Media is Biased and this is my last interview to channel…",suhas_g_k
,RT @kpankajagrawal: @MeghBulletin Thank you Akhilesh Yadav,ShivamJ87646148
,"RT @ani_digital: BJP can do anything before polls, says Akhilesh Yadav over delay in chopper takeoff 

Read @ANI Story | https://t.co/pZmBS…",ANISHRAJPOOT135
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",ShivamJ87646148
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,Ashwani52105572
,RT @ndtvfeed: Akhilesh Yadav's Delhi To UP Chopper Delay Due To Air Traffic: Official https://t.co/Txz2qEI86Y https://t.co/IiWswAXs2E,DHARAMV89631523
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",AmitBurman18
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",chandra013
,"@AbhishBanerj There is difference between SP chief Akhilesh Yadav n Prime Minister  of India Narendra Modi..

Liberal privilege..",Lopamud86197833
,'Who is accepting it?' Akhilesh Yadav on BJP's 'invite' to RLD's Jayant Chaudhary ⁦@samajwadiparty⁩ #Dynasty… https://t.co/CyhW5iwH8e,Lohithmj
,"RT @vikasbha: Govt Sources : Akhilesh Yadav's chopper was held up due to a commercial flight operation,not because of any VVIP movement.",Sonu123C
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",Anushka67407413
,"BJP can do anything before polls, says Akhilesh Yadav over delay in chopper takeoff 

#UttarPradeshElections2022 https://t.co/1aDmgcsisk",OfficialAiNews
,"BJP can do anything before polls, says Akhilesh Yadav over delay in chopper takeoff 

Read @ANI Story |… https://t.co/JckYO7z7zL",ani_digital
,"RT @IndianExpress: ‘We are sons of farmers, know their pains’: Akhilesh; Jayant says their alliance ‘solid’

https://t.co/Ld5H5IqGHc",ImSuryaTrichy
,"Akhilesh Yadav, Chaudhary Jayant Singh Put Up Joint Show In Western UP After Akhilesh’s Chopper Takeoff From Delhi… https://t.co/IHaZTiS43B",vibesofindia_
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",SatishKanwar10
,RT @ANINewsUP: Neither Akhilesh Yadav's election plan nor his plane is taking off. It is his failure and frustration due to which he is bla…,SatishKanwar10
,"""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack - NDTV https://t.co/ZodN2oLoOV",ChandyAnil
,RT @MeghBulletin: BJP not letting my Chopper to take off from Delhi to Muzaffarnagar for attending a Rally: Akhilesh Yadav,ShivamJ87646148
,"RT @ViratHindu24: Chaudhary Jaiveer Singh, a respected community leader.
 
After the meeting, Chaudhary Jaiveer Singh said, “we have no pro…",vinodshadija
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,IMRANWA68783314
,"फर्क बताने के लिए कुछ भी ???🙄
@TajinderBagga For your kind information yogi adityanath's video was published two we… https://t.co/fgtxVa2Br9",HarshSingh045
,"RT @ashok099: @suhasinih Was not it Akhleish who first brought  Jinnaha in elections 
""Why did Akhilesh Yadav praise Jinnah? - Hindustan Ti…",sanghi257
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",TheHector25
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",maharajaji72
