geo,text,user
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",Karmjee69499123
,RT @Shuaibmustfa: लखनऊ 171 पश्चिम विधानसभा से @aimim_national पार्टी के भावी प्रत्याशी @syedasimwaqar साहब को पतंग के सामने वाला बटन दबाकर…,KhanZaidAhmed1
,"RT @MediaHarshVT: #OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठजोड़…",ashish1kumar2da
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,vipan089
,"RT @shaik_hussam: असीम वकार को AIMIM ने यहां से बनाया उम्मीदवार.....  
@syedasimwaqar | @asadowaisi @aimim_national | #UPElection2022 https…",imMoinAfridi
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",MdSuhail70
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,manu_vashishth
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Santosh121pal
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,atul737930
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,BilalHasan9927
,हे तैयार हम @bjpnorthhapur एक-एक कार्यकर्ता अपने प्रत्याशी विजय पाल आढ़ती जी को विजय दिलाने के लिए प्रतिबद्ध है… https://t.co/Zf8c9eu9dA,VineetDewanBjp
,"RT @aimimupofficial: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
@imshaukatali @asadowaisi
#UPElection2022 
#AIMIMUtt…",Mohammad_SD28
,RT @Maheboobbagwa1: भागीदारी परिवर्तन मोर्चा के धौलाना के AIMIM उम्मीदवार ‌हाजी आरिफ अली को धौलाना कि अवाम से कामयाब करने कि अपील कि आने वा…,HaiderAnsari666
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Umashan36393327
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Ashishyadav04
,"RT @news24tvchannel: लखनऊ में रहने वाले अखिलेश को हमने मुजफ्फरनगर तक पहुंचा दिया, अभी खेतों में भी दौड़ाएंगे : @drsanjeevbalyan 

#सबसेबड़ा…",jaikiran90
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Ajju65178047
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,IftikerSk
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,anilbudhwar1
,"RT @news24tvchannel: गाजियाबाद :BJP विधायक और प्रत्याशी नंदकिशोर गुर्जर लोनी थाने में धरने पर बैठे

◆BSP प्रत्याशी के समर्थकों पर लगाया मार…",doharerajkumar
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,waris057
,"RT @news24tvchannel: 'लड़की लड़ सकती है लेकिन अभी वो जीतती हुई नहीं दिख रही' : 

कांग्रेस पर @jayantrld का जवाब 

@RLDparty #UPElection2022…",aslamkh1976
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Amansin68743046
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",alamhashmat9
,"RT @IzharHussainPa9: भारत के ऐतिहासिक लोकतंत्र में सबसे ऐतिहासिक बेईमानी का चुनाव #UPElection2022 विधानसभा का चुनाव साबित होगा
पहले से बता…",nikhil_ashaa
,"RT @Inkhabar: India News-Jan ki Baat UP Opinion Poll: अमित शाह के साथ बैठक के बाद जाट मान जाएंगे या खड़ी करेंगे खाट?

#UttarPradeshElection…",ThakurAarushi1
,"RT @RLDparty: चौधराहट पर कोई आंच नहीं आएगी, चौधराहट कायम रहेगी। हमारी जनता सब कुछ बेहतर जानती और समझती है। 

#Vote4RLD #UPElection2022 #RLD…",yadavarakesh81
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",Nagendr26140512
,"क्या यूपी में केशव प्रसाद मौर्य रोक पाएंगे सत्ता का परिवर्तन? 

शख्सियतों के जरिए सियासत की कहानी... 

देखिए अभि… https://t.co/U0EWnR2zvs",ABPNews
,"RT @kareemmimbar78: 'मेरे साथ जो पुलिस वाले चल रहे हैं मुझे उनपर भरोसा नहीं है, वो मुझे गोली भी मार सकते हैं'
@AbdullahAzamMLA

वक्त बदलते…",Rayaan41
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",yadavarakesh81
,"RT @zeesalaamtweet: असीम वकार को AIMIM ने यहां से बनाया उम्मीदवार..... 
@syedasimwaqar | @imshaukatali | @aimim_national | #UPElection2022…",KhanZaidAhmed1
,RT @pkjawla11: रात शामली नगर पालिका के गऊशाला 20 फूटा रोड पर जनसंपर्क के दौरान दलित समाज ने अपना पूर्ण समर्थन राष्ट्रीय लोकदल और समाजवादी प…,ankurbaliyan199
,"RT @ZeeNews: #ZeeExclusive: योगी सत्ता में लौटे तो करना पड़ सकता है पलायन - शायर मुनव्वर राना 

#MunawwarRana #UPElection2022 https://t.co/…",WaghmodeKavita
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",saras_yadav
,"RT @RLDparty: चौधराहट पर कोई आंच नहीं आएगी, चौधराहट कायम रहेगी। हमारी जनता सब कुछ बेहतर जानती और समझती है। 

#Vote4RLD #UPElection2022 #RLD…",RTIACTI96419602
,"RT @RLDparty: बहुत आएंगे, बहुत जाएंगे 
पर म्हारा चौधरी तो बस एक ही रहेगा 
चौधरी जयंत सिंह।

#jayantchaudhary #Vote4RLD #UPElection2022 http…",RTIACTI96419602
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,VUrrehman
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,NationFirst81
,"RT @iManishPatelBJP: रुदौली विधानसभा (अयोध्या) के देहात मंडल मे शक्तिकेंद्र, प्रभारी एवं संयोजक की बृहद बैठक।
 #upelection2022 https://t.co…",ijigneshBJYM
,"सीएम योगी मुरादनगर में करेंगे जन संपर्क, संघर्ष कर रहे अजीतपाल त्यागी का करेंगे प्रचार #Ghaziabad #UPelection2022… https://t.co/ATZQGge8jX",Ghaziabad365
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",ishkumar58
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",suriyachouhan0
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,imkashifPkg
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Mann25uu
,"RT @news24tvchannel: पूर्व सरकार ने 'हज हाउस' बनवाया था और BJP ने यहां कैलाश मानसरोवर भवन का निर्माण कराया है 
: @myogiadityanath 

#UPElec…",ShabiHaiderJ110
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",KaleAshokRamra1
,RT @Ghaziabad365: क्या आप बता सकते हैं ये माननीय कौन हैं? #UPelection2022 #Ghaziabad https://t.co/TjUJsPKjzF,SumitAr09882215
,"RT @ravita4ever: आपके एक ग़लत #वोट की वजह से आपकी बुढ़ापे की #पेंशन का सपना सिर्फ सपना ही रह जाएगा!
#UPElection2022 🤔",Rajkuma71578700
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,AjeetSi78835738
,"RT @gauravbh: कांग्रेस चाटूकारों के चार लक्षण
सुनते आधा है, 
समझते चौथाई है, 
सोचते शून्य है और 
प्रतिक्रिया चार गुना देते है 🤣
#UPElection…",KKumar37545442
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",shivjiramgupta
,"RT @news24tvchannel: पूर्व सरकार ने 'हज हाउस' बनवाया था और BJP ने यहां कैलाश मानसरोवर भवन का निर्माण कराया है 
: @myogiadityanath 

#UPElec…",kpankajagrawal
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",amardeep82
,"RT @IzharHussainPa9: भारत के ऐतिहासिक लोकतंत्र में सबसे ऐतिहासिक बेईमानी का चुनाव #UPElection2022 विधानसभा का चुनाव साबित होगा
पहले से बता…",Rayaan41
,"RT @MediaHarshVT: #OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठजोड़…",AnujDwi91054861
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,VickyYa78288061
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,uttarpradesh0
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Vipan1822
,"RT @kareemmimbar78: 'मेरे साथ जो पुलिस वाले चल रहे हैं मुझे उनपर भरोसा नहीं है, वो मुझे गोली भी मार सकते हैं'
@AbdullahAzamMLA

वक्त बदलते…",allaq_7
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",AbhayYa90729856
,"RT @ZeeNews: #ZeeExclusive: योगी सत्ता में लौटे तो करना पड़ सकता है पलायन - शायर मुनव्वर राना 

#MunawwarRana #UPElection2022 https://t.co/…",BJP4India222
,"RT @news24tvchannel: पूर्व सरकार ने 'हज हाउस' बनवाया था और BJP ने यहां कैलाश मानसरोवर भवन का निर्माण कराया है 
: @myogiadityanath 

#UPElec…",mksavarn
,"RT @gauravbh: कांग्रेस चाटूकारों के चार लक्षण
सुनते आधा है, 
समझते चौथाई है, 
सोचते शून्य है और 
प्रतिक्रिया चार गुना देते है 🤣
#UPElection…",AshishJasani80
,"RT @imshaukatali: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh
@asadowaisi @aimim_…",er_sarfaraj
,RT @Kumkum26: तीन दिन बाद आज धूप के दर्शन हुए #UPElection2022 #UttarPradeshElections2022 https://t.co/VplrDipVef,SunilK3121
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,SanjeevkrChoud5
,RT @Awanish_Singh: भारतीय जनता पार्टी शीर्ष नेतृत्व द्वारा घोषित जनपद गोंडा के सभी विधानसभा प्रत्याशियों को हार्दिक बधाई एवं विजय के लिए अ…,Ravindra888187
,"RT @IzharHussainPa9: भारत के ऐतिहासिक लोकतंत्र में सबसे ऐतिहासिक बेईमानी का चुनाव #UPElection2022 विधानसभा का चुनाव साबित होगा
पहले से बता…",allaq_7
,"RT @news24tvchannel: पूर्व सरकार ने 'हज हाउस' बनवाया था और BJP ने यहां कैलाश मानसरोवर भवन का निर्माण कराया है 
: @myogiadityanath 

#UPElec…",k83155177
,"RT @news24tvchannel: ""मैं कोई चवन्नी नहीं जो पलट जाऊंगा""

BJP के न्‍योते पर जयंत चौधरी का जवाब

@jayantrld #UPElection2022 https://t.co/Not…",MohdFur56494780
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,MdAsif_1111255
,"RT @sudhakarjmi: 10 मार्च को योगी जी फिर से उत्तरप्रदेश के मुख्यमंत्री बन जाएंगे, ये वही लोग सोचते है!

जिन्हे लगता है कि हार्न बजाने से रे…",SalaamIndia10
,"RT @RJyala: ऐसे लड़ रही कांग्रेस की लड़किया
#UPElection2022 में उतरी कॉन्ग्रेस की एक महिला प्रत्याशी ने यह कहते हुए पार्टी से इस्तीफा दे दि…",Parmod80
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Naresh_khatri26
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",AMANYADAV181070
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Ck54C
,RT @pkjawla11: रात शामली नगर पालिका के गऊशाला 20 फूटा रोड पर जनसंपर्क के दौरान दलित समाज ने अपना पूर्ण समर्थन राष्ट्रीय लोकदल और समाजवादी प…,dkbadhautiya
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,qCLFWgMTD4fK9bH
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,AshishK74031312
,"RT @ZParwal: ये उस्सी प्रदेश के मुख्यमंत्री है जिन्होन पिचले साल ऑक्सीजन और इस साल जॉब्स के लिए अपने लोगो को तरसादिया. 

बाबा मुख्यमंत्री…",Sameer072392
,"RT @akbarowaisii: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh https://t.co/4fuspP…",Harshva44829186
,"#UPElection2022 @myogiadityanath @myogioffice @BJP4UP @BJP4India  आदरणीय महोदय , कई बार वोटर कार्ड के लिए निवदेन कर… https://t.co/cpSJ4v4C1H",muditarora
,"RT @thatmarineguy21: #OpinionPollOnTNNavBharat: 'ये गन्‍न दाता को नमन करते हैं और बात अन्‍नदाता की करते हैं, आज चुनाव कानून का राज Vs माफ‍ि…",Modijivi
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",drpushpwrd
,"पूर्व सरकार ने 'हज हाउस' बनवाया था और BJP ने यहां कैलाश मानसरोवर भवन का निर्माण कराया है 
: @myogiadityanath… https://t.co/x4Vr9U6Xxe",news24tvchannel
,"RT @Sana_ullah24: उत्तर प्रदेश विधानसभा चुनाव 2022 के लिए #AIMIM के उम्मीदवारों सूची।
अल्लाह कामयाब करे मजलिस के उम्मीदवारों को।
@asadowais…",VakilAh60249105
,"RT @imshaukatali: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh
@asadowaisi @aimim_…",SalmanG60005478
,"RT @imshaukatali: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh
@asadowaisi @aimim_…",Shakeelulhaq
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",BhuwanChandraR6
,"RT @RLDparty: चौधराहट पर कोई आंच नहीं आएगी, चौधराहट कायम रहेगी। हमारी जनता सब कुछ बेहतर जानती और समझती है। 

#Vote4RLD #UPElection2022 #RLD…",Mr_Tomar_
,"RT @news24tvchannel: RRB में सरकार की विफलता थी, अब ये शिक्षकों में से किसी Khan को ढूंढकर उसपर इल्ज़ाम लगाएंगे : @jayantrld 

#RRBNTPC #UP…",varunku02784310
,"RT @news24tvchannel: ""पढ़े लिखे हैं, BTC-TET पास हैं, नौकरी नहीं तो क्या करें रिक्शा चला रहे हैं"" - लखनऊ के आशीष को सुनिए

@PMishra_Journo…",country_sons007
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,Sana_ullah24
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,raju_rock07
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",MazharHaroon11
,"RT @imshaukatali: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh
@asadowaisi @aimim_…",worldtak2
,"RT @ZeeNews: #ZeeExclusive: योगी सत्ता में लौटे तो करना पड़ सकता है पलायन - शायर मुनव्वर राना 

#MunawwarRana #UPElection2022 https://t.co/…",DineshLiya
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",RajputP75274460
,"RT @ZParwal: ये उस्सी प्रदेश के मुख्यमंत्री है जिन्होन पिचले साल ऑक्सीजन और इस साल जॉब्स के लिए अपने लोगो को तरसादिया. 

बाबा मुख्यमंत्री…",sarahmarb
,"RT @iManishPatelBJP: रुदौली विधानसभा (अयोध्या) के देहात मंडल मे शक्तिकेंद्र, प्रभारी एवं संयोजक की बृहद बैठक।
 #upelection2022 https://t.co…",imrajanpatel
,"RT @ZeeNews: #ZeeExclusive: योगी सत्ता में लौटे तो करना पड़ सकता है पलायन - शायर मुनव्वर राना 

#MunawwarRana #UPElection2022 https://t.co/…",AnilShu24682538
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,khanmahfooz123
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,DilipBa61714940
,RT @news24tvchannel: Yogi जी ने CM बनने के बाद सबसे पहले अपने ख़िलाफ़ मुकदमों को वापस लिया दूसरी तरफ मेरे और Akhilesh जी के ख़िलाफ़ कोई केस…,holyyflame
,RT @pkjawla11: रात शामली नगर पालिका के गऊशाला 20 फूटा रोड पर जनसंपर्क के दौरान दलित समाज ने अपना पूर्ण समर्थन राष्ट्रीय लोकदल और समाजवादी प…,RLD_Jaat_UP19
,"RT @ZeeNews: #ZeeExclusive: योगी सत्ता में लौटे तो करना पड़ सकता है पलायन - शायर मुनव्वर राना 

#MunawwarRana #UPElection2022 https://t.co/…",AkshayK91557444
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,bundi12234
,RT @pkjawla11: रात शामली नगर पालिका के गऊशाला 20 फूटा रोड पर जनसंपर्क के दौरान दलित समाज ने अपना पूर्ण समर्थन राष्ट्रीय लोकदल और समाजवादी प…,golu_meena57
,"RT @news24tvchannel: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान र…",alamhashmat9
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",Satendrarathi10
,RT @Awanish_Singh: भारतीय जनता पार्टी शीर्ष नेतृत्व द्वारा घोषित जनपद गोंडा के सभी विधानसभा प्रत्याशियों को हार्दिक बधाई एवं विजय के लिए अ…,Rssmpnitin
,"RT @news24tvchannel: RRB में सरकार की विफलता थी, अब ये शिक्षकों में से किसी Khan को ढूंढकर उसपर इल्ज़ाम लगाएंगे : @jayantrld 

#RRBNTPC #UP…",RAJUMAIDA19
,"RT @iManishPatelBJP: रुदौली विधानसभा (अयोध्या) के देहात मंडल मे शक्तिकेंद्र, प्रभारी एवं संयोजक की बृहद बैठक।
 #upelection2022 https://t.co…",irajulpandya
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,lovleshsharma16
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,Tarannum1__
,"RT @Maheshkumarji83: केंद्रीय मंत्री संजीव बालियान ने कहा-""समाजवादी पार्टी की सरकार में हर ज़िलों में दंगे हुए हमारी सरकार में विकास हुआ""…",Yogesh71683897
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Rizwan_TSP
,"RT @akbarowaisii: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh https://t.co/4fuspP…",er_sarfaraj
,"RT @Shashoba123: लोग ऑक्सीजन के अभाव से मरे तो मरे, परिजनों का पार्थिव गंगा में बहे तो बहे, 
मजदूर हजारों मील पैदल चले तो चले, किसान साल भर…",_chetan_speaks
,"RT @zeesalaamtweet: असीम वकार को AIMIM ने यहां से बनाया उम्मीदवार..... 
@syedasimwaqar | @imshaukatali | @aimim_national | #UPElection2022…",AliSakgvb
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Anujpratap1398
,"RT @TNNavbharat: #OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठजोड़ है…",Dixit_0511
,"बीजेपी प्रवक्ता ने अखिलेश पर अपराध और किसानों को लेकर लगाया आरोप, कहा- हम गन्ना की बात करते है वो..… https://t.co/95A59ftaDf",AbpGanga
,"RT @Kartikchahal5: अखिलेश-जयंत ❤🔥

#UPElection2022 https://t.co/u5Vmmv3p9W",Satendrarathi10
,"RT @MediaHarshVT: #OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठजोड़…",manu_kumar86
,"RT @RLDparty: चौधराहट पर कोई आंच नहीं आएगी, चौधराहट कायम रहेगी। हमारी जनता सब कुछ बेहतर जानती और समझती है। 

#Vote4RLD #UPElection2022 #RLD…",ivishvender
,"RT @Kisan_ItCell: लहर बड़ी करारी है, भाजपा नेताओं का गाँव गाँव मे ""खदेड़ा"" जारी है,
फिर भी गोदी न्यूज चैनलों पर भाजपा ही सब पर भारी है😂

#U…",_sarcasticboiy_
,"RT @zeesalaamtweet: असीम वकार को AIMIM ने यहां से बनाया उम्मीदवार..... 
@syedasimwaqar | @imshaukatali | @aimim_national | #UPElection2022…",Al_hindiii
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,real0sheikh
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",madhu8755562368
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",iammayankkr
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,golu_meena57
,"RT @news24tvchannel: 'BJP के यहां ऐसी खीर नहीं बन सकती, जिसका स्वाद मुझे पसंद आए' : @jayantrld 

देखिये जयंत चौधरी के साथ पूरी बातचीत, शाम…",AlokKum84863356
,"RT @news24tvchannel: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान र…",RAJUMAIDA19
