geo,text,user
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",parvezkhan32
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",BiharKaLall
,"RT @IrfanKhanhyd: Must read👇 news report by @seemi_pasha who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM!!…",IrfanKhanhyd
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,bagde_nikita
,"Must read👇 news report by @seemi_pasha who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM!!

https://t.co/L1AxwFbRgn via @thewire_in https://t.co/iTQF3YgQPs",IrfanKhanhyd
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",Ajrudeen72
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",NancyJha
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",Siiddss
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,FuflkNvnSRHIlsW
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Shri25012017
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",Zee5haan
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Neel__07
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",Lionking114433
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",UniversityofHu1
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",MdArshad1966
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,AdityaR15775283
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",prasadhemant
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",satishpandita10
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",therealnaomib
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",dubeydreams
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",ra_hul_k_
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,ReemShahIqbal1
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",JnS_Conglo
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Momudin_Popuut
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",choozy14
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",_SachinGaur
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",sangbarooahpish
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",Aleemuddin1111
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",trulyindian_111
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",shibinvj007
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",RanjanSharma1
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",BolBhaarat
,RT @MogerSavita: #Lucknow (UP) – The user of a Twitter account called ‘Lady Don’ tweeted a threat that the vehicles of Chief Minister Yogi…,SureshMoger4
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",mcrangabcbilla
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",mooserbaer
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",saytoazhar
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",Tariq_hyder_
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",faiazahmed
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Advait75040009
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",Akhil76802075
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",seemi_pasha
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",AtulKum95428153
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",shakirmir
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,AntasPalash
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,satyasanatana8
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,DharmenderRedd2
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",AshokDewan10
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",jjbob7n
,"RT @IsmatAraa: The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact…",kunstlerroman_
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",RadhaPadmanabh3
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",mereabbuji
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",saibharadwaj
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",OyeKaiseHo
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",MANOJSHAH1963
,"RT @MonaSharmapr: UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots…",SaffronSunanda
,"The BJP announced a 10-year imprisonment for those engaged in ""Love-Jihad,"" in its manifesto for #UPElections2022. But fact remains that most ""love-jihad"" cases registered under CM Yogi Adityanath turned out to be consensual &amp; are, in fact, bogus. Replug: https://t.co/87fRF38G0O",IsmatAraa
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Avinash03854009
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",sangbarooahpish
,RT @ninad__singh: @Baman_99 @Uppolice @auraiyapolice @adgzonekanpur @igrangekanpur @Uppolice @auraiyapolice @adgzonekanpur @adgzonekanpur @…,TMP_state_Purv
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",UPDeservesYogi
,"RT @svaradarajan: Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOK…",Truedemocracy1
,@gd__offical Yes we wants yogi adityanath ji again in up,Mupadhy1
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,amith_mg
,"UP voters, please make it a historic victory for Yogi Adityanath in the election.

•vote for development 
•vote for riots free UP
•vote for mafia free UP
•vote for women safety 

Most imp: vote for a CM who outright rejects Appeasement politics.",MonaSharmapr
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",Anupam19
,"Who’s Afraid of Azam Khan? Of 87 FIRs Pending, 84 Filed Since Yogi Became UP CM

@seemi_pasha reports

https://t.co/88LOKlGaW0 via @thewire_in",svaradarajan
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",Simran30_mki
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",bhakt_99
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,ishrath_adil
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,0001AshishSingh
,@ninad__singh @Baman_99 @Uppolice @auraiyapolice @adgzonekanpur @igrangekanpur @Uppolice @auraiyapolice @adgzonekanpur @adgzonekanpur @igrangekanpur  previous tweet was unfortunately someone edited I apologize for it but this person is venomous police should access all his data loom at his language for our respected yogi Adityanath ji please access his data https://t.co/fPjtuIyRzl,_t_h_a_k_u_r
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,iamnitinnigam
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,rameshnswamy
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Shanu81156749
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",OpenThird_Eye__
,#Lucknow (UP) – The user of a Twitter account called ‘Lady Don’ tweeted a threat that the vehicles of Chief Minister Yogi Adityanath and other BJP leaders will be blown up with RDX bombs.#wednesdaythought #Wednesdaymotivations https://t.co/dLqU9jIVmN,MogerSavita
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,JAYAKARA2
,RT @ABHIMANYU225610: The Muslïms who belongs to UP from all over the country are coming home for voting without missing just to defeat Yogi…,AJEETYADAV09876
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",gvnair91
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,rakshithtumkur
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,MiMarathiBhau
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",SachanAbhi
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",kuldeept761
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",dumka_kamlesh
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Vih_kising
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Hindutanbhagwa
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",proud_mad_hindu
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",kaushikn73
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Adityas36327656
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",PritiSathye
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Ankit_Singhals
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",KKumar37545442
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",umasankar99999
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",MAHI5121PRINCE
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",subsharma740
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,KebaWilliam
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Shivjee93038626
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Raushan51550664
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",KalpeshDec87
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,vikaskh05172507
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",SinghSinghk89
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Akhi1211
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,dharmatma47
,RT @ninad__singh: @Baman_99 @Uppolice @auraiyapolice @adgzonekanpur @igrangekanpur @Uppolice @auraiyapolice @adgzonekanpur @adgzonekanpur @…,NadanAgyani
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",IndianMaher
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,kamilkabir9
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",ganibhaigg
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,MLPraja18157878
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",ArvindK06695667
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",ujjaval_rock
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Sommerlyst_04
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",k83155177
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Soul_of_Queen
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Abhina_Prakash
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Aman_tweets_
,@Baman_99 @Uppolice @auraiyapolice @adgzonekanpur @igrangekanpur @Uppolice @auraiyapolice @adgzonekanpur @adgzonekanpur @igrangekanpur  previous tweet was unfortunately someone edited I apologize for it but this person is venomous police should access all his data loom at his language for our respected yogi Adityanath ji please access his data https://t.co/KHJmpfJ41F,ninad__singh
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",vedsharma87
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,HakimAn37752613
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",NamalaSharath
,"@iamgowda_sushma @divyaspandana No doubt Saffron color can be used in temples for any saint's.. 

Can you ask Yogi Adityanath to wear from Saffron dress to a formal dress like shirt and pants in Parliament or his office??

If yes then let's debate unlimited or else better to be quite n avoid spread poisons..",abdulqu43404278
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Mask_wale
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",JanakJethwa
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",rajubaba25
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",shreyansh_1008
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",sahilmittalji
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,SarikaNipun
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Himanshu_Vis
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",roninkeats
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,NirajKumarPodda
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,amuaamir
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",dajit_2000
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,maazmirzaa
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",ankitrajbjp
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Chandankrishn13
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Anirudh55208867
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Farheenmalik206
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",lightngmoonking
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",nalinsoni20000
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,gauravsharma302
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Newindia20141
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",Pratik72731469
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ManiKrishnanRa1
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,aakashdubey369
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,bhaktheen2024
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",iamDKGGM
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Meshsi1502Kn
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",iamvivise
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,jenith_john
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",RespectSikhism
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Itsrakeshjain
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Devarish911
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,AffanMa99362394
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",RickyRi67050831
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",MythJoker120
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Shaluu883382551
,"RT @ANINewsUP: Bhim Army chief Chandra Shekhar Aazad filed nomination from Gorakhpur, y'day. ""There's no bastion in a democracy. Bastions e…",AnujCha94614670
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Rahular95462313
,"RT @NewsBytesApp: The BJP on Tuesday released its manifesto for the Uttar Pradesh Assembly elections, due to begin this week. The manifesto…",vivaantastic
,"RT @Madhulika_21: Yogi Adityanath ji is the Best CM in India !! Showed Excellency in

-Infrastructure n Development
-Agriculture and  emplo…",Aradhya505
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",mridulsays
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",Hindustani343
,"@narendramodi Hello Everyone , election is starting from tomorrow in UP, please vote for Yogi Adityanath Ji. 
Development in his tenure--
1. Electricity availability in each household.
2. Cylinder availability, Fibre connectivity in villages, medical infrastructure, better policing.",GameL86459963
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",pradipnandi1973
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",sneha_phartiyal
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Skyakash777
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",KanwarKorab1
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,sahil_jaat_arya
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Umesh63385597
,@Swamy39 You are jealous of Modiji. Once Yogi Adityanath becomes PM your jealousy will be shifted to Yogiji if he also does not make you FM. You will appreciate the PM who supervised historic corruption for 10 years and was puppet on a string only  because he attributed reforms to you.,SLNarayanam
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,pichu12952
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Luckystrike_007
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",subhashdeokali
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",priyasharma1122
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",RSS2810
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,nazishrahman
,"RT @shantanug_: Came back to Bharat🇮🇳 

3 Weeks l 8000 Kms in USA🇺🇸 l 12+ cities l 50+ events l Met 1000s of Indian Community Leaders,Relig…",VishalTheDwdi
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",dheeraj0o
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",maUSa__
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Mahesh60919692
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",yadavrampal73
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Karthick111588
,"RT @NewsArenaIndia: Uttarakhand News

UP CM Yogi Adityanath will campaign in Roorkee, Kotdwar &amp; Khatima tomorrow.",Hindu_Citizen
