geo,text,user
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",hpbharath7
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Arun21390
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Advait75040009
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",VinodSiwan123
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",humour_admirer
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",172263bff5c8473
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",GamingY82556325
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",lightngmoonking
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Amit63687695
,"#ElectionsWithMC | A quick look at all the major updates on assembly elections in five states -- #UttarPradesh, #Punjab, #Uttarakhand, #Goa and #Manipur.

Stay tuned to this space for more 👇
https://t.co/A3vg6BLeec

#Elections #Elections2022",moneycontrolcom
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Krish_BJP
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",181Ravindra
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sg3169
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",VijayMRathor
,RT @NewsArenaIndia: UP CM Yogi Adityanath files his nomination from Gorakhpur Sadar in presence of Amit Shah. https://t.co/epejJDyNbm,saurabh49
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",pras84
,Yogi Adityanath clarifies ’80-20′ comment https://t.co/0lpqnJAYJF,PophaleSamarth
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",JayantMody
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Arun21390
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Nation_is1st
,"RT @ndtvfeed: Yogi Adityanath's Assets Worth Rs 1.54 Crore, Include Rs 1 Lakh Revolver https://t.co/Y5jNi6lCud https://t.co/EFJlNw85SB",jillsdaniel
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Indiafirstt
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",chan_sim
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",imksharma17
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",vineet_iam
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Umakant_040582
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",owl_grandhi
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",tusharshah2100
,RT @jankibaat1: 'Amit Shah's #300Paar slogan has rattled Opposition to an extent that they're issuing vile threats against Narendra Modi an…,atul_6444
,"RT @kaushikrj6: Sachin Pandit, who has been arrested for allegedly firing upon AIMIM President Asaduddin Owaisi, has close connections with…",jasim56772269
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",shiv_g_g
,"Yogi Adityanath Net Worth 2022: Biography, Assets, Career https://t.co/wK7uvCYSsa via @CAknowledgepage",CAknowledgepage
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",JaysreeSen
,"RT @DurgeshSahu_IND: Yogi Adityanath : a man of words, peoples’ friendly, a leader not a politician!
@beingarun28
@iSinghApurva
 #विजयी_भव_…",yashwant0009
,"RT @kaushikrj6: Sachin Pandit, who has been arrested for allegedly firing upon AIMIM President Asaduddin Owaisi, has close connections with…",ChikenTandoori
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",HareshVithlani
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",pawanbi90638195
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",DMaurya33
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",hamaraappnamo
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",NaveenVb55
,RT @Oneindia: PM @narendramodi while addressing 'Jan Chaupal' in western UP said that the poll-bound state needs a firm leader like @myogia…,56perumal
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",connectajitcpr
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",drsanjiv_pandey
,"@rishibagree https://t.co/vzCrkEaF9A

any party, any leader NO POINT, no change

BETTER IIT, IIM, IAS,...GOVERN",AYaaN27J
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",DakhsinRoy
,"RT @OpIndia_com: “Beware of fake Samajwadis”, says PM Modi as he praises Yogi Adityanath for establishing law and order in Uttar Pradesh

h…",smartabhi1989
,"RT @ndtvfeed: Yogi Adityanath's Assets Worth Rs 1.54 Crore, Include Rs 1 Lakh Revolver https://t.co/Y5jNi6lCud https://t.co/EFJlNw85SB",Hailtoms
,"RT @TOILucknow: Yogi Adityanath assets grew by Rs 59 lakh in 5 years; has no 'immovable assets', no criminals cases https://t.co/hvsgv5hvcT",Sandeepgupta078
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",akshay_bawaskar
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",nvenkat02
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Amitm2448
,MC Election Update Today February 5: Yogi Adityanath clarifies #39;80-20#39; comment https://t.co/WM58Q87Gvw,CrweWorld
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",akshay_bawaskar
,"RT @ViratHindu24: This is the best reply anyone can give to the question. #yogirocks 😎

This is why I like Yogi Adityanath in big way.

""मु…",prcbraju
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",SofarsoRight
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",2024_narendra
,RT @bainjal: Why is the @CNNnews18 editor in chief Joshi looking so terrified of Yogi Adityanath? https://t.co/NVXlGprIyS,MahapatPravat
,Yogi Adityanath Explains Why He Feels It’s An ’80 vs 20′ Election in Exclusive Interview to News18 https://t.co/qULep3JQ4q,samacharnews_in
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",oxyjoxy
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Tofanibarkas
,"RT @ndtvfeed: Yogi Adityanath's Assets Worth Rs 1.54 Crore, Include Rs 1 Lakh Revolver https://t.co/Y5jNi6lCud https://t.co/EFJlNw85SB",DURAICHARLES
,"RT @ndtvfeed: Yogi Adityanath's Assets Worth Rs 1.54 Crore, Include Rs 1 Lakh Revolver https://t.co/Y5jNi6lCud https://t.co/EFJlNw85SB",naijilnj
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",balramsuhane
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",ssg_en
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",premlove_india
,"RT @Harshad_BJP: Lotus will continue to bloom in up under leadership of Yogi Adityanath ji #विजयी_भव_योगीजी

...… https://t.co/8oJyXl1Yyg",kundanraja8
,"RT @tyagiamit0005: Ever Since Yogi Adityanath took over the CM of most populous state of the country his mantra had been ""Reform, Perform &amp;…",kundanraja8
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",ErDivyendu
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Prasanjay53
,"RT @Harshad_BJP: Lotus will continue to bloom in up under leadership of Yogi Adityanath ji #विजयी_भव_योगीजी

...… https://t.co/2jMjrCHMGH",kundanraja8
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",Sachinchandel28
,"Yogi Adityanath Has No Immovable Property, Has Savings Of Rs 1.55 Crore

@myogiadityanath 
@BJP4UP @ECISVEEP #UPElection2022 

https://t.co/jNLaq5IJEp",TheNewsAgency1
,"""I have the same relation with Muslims as they have with me."" : Yogi Adityanath https://t.co/SnuX83xute",apt20203
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",PriorityNature
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",Kartik_111000
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",mishrahari001
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",GauravSinghVat1
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",KulkarniBhau
,RT @CNNnews18: #BattleForUP | UP CM Yogi Adityanath slams the Samajwadi Party saying that their name might be 'Samajwadi' but the thinking…,Gaurav_Singh_02
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Shivpuri1362
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Smalltownvar
,"#UPELections2022: Their brotherhood is all about dynasty politics instead of communal harmony, national unity, says #YogiAdityanath on #SP-#RLD alliance 

#News #India #UttarPradeshElections2022 #UttarPradeshElections @myogiadityanath 

https://t.co/g7TkKS8vKW",fpjindia
,"# What a PM, Narendra Modi 
# what a CM, Yogi Adityanath 
@BJP4India 
@amitmalviya 
@AmitShah 
@narendramodi 
@myogiadityanath 
@PMOIndia https://t.co/9dD15P9Muf",GauravA24124128
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",ilovemyhindusta
,RT @CNNnews18: #BattleForUP | UP CM Yogi Adityanath slams the Samajwadi Party saying that their name might be 'Samajwadi' but the thinking…,pranshumisraa
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",VVIKI_96
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",AjayKumarPath15
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",Radha59469465
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",TanmayS55193616
,"RT @OpIndia_com: “Beware of fake Samajwadis”, says PM Modi as he praises Yogi Adityanath for establishing law and order in Uttar Pradesh

h…",Special01110
,"RT @ndtvfeed: Yogi Adityanath's Assets Worth Rs 1.54 Crore, Include Rs 1 Lakh Revolver https://t.co/Y5jNi6lCud https://t.co/EFJlNw85SB",SethLalits
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",Radha59469465
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",ashok_jaswal
,"#AssemblyElections2022 Updates | 'Reason Not State Secret,' Says Manish Tewari on G23 Snub by Cong in Punjab Star Campaigner List

Read here: https://t.co/kkoZvY60Qj https://t.co/De0fU4OgFn",news18dotcom
,"RT @riteshjyotii: Kejriwal calls himself Baniya. Rahul Gandhi calls himself Brahman. Yogi Adityanath calls himself kshtriya.

But it's alwa…",anewpolitical
,"#BattleForUP | UP CM Yogi Adityanath slams the Samajwadi Party saying that their name might be 'Samajwadi' but the thinking is 'Parivaarwadi'.

@pranshumisraa and @nikhil_lakhwani share details with @toyasingh . https://t.co/2renL52bWS",CNNnews18
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Radha59469465
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,IndusGold
,"RT @OpIndia_com: “Beware of fake Samajwadis”, says PM Modi as he praises Yogi Adityanath for establishing law and order in Uttar Pradesh

h…",maheshparekhb
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",RaviKri89333357
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SudhirPuthran
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",JayasuryaAj
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,ssg_en
,RT @jankibaat1: 'Amit Shah's #300Paar slogan has rattled Opposition to an extent that they're issuing vile threats against Narendra Modi an…,Shreyansh286
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",RaviKri89333357
,"RT @vyaramanisha: UP Election: Yogi Adityanath 🚩 files nomination from Gorakhpur seat ..

Amit Shah said – BJP will cross 320 again 

#UPEl…",NikunjDonga11
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",mdbsid
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",shoonaya
,"RT @riteshjyotii: Kejriwal calls himself Baniya. Rahul Gandhi calls himself Brahman. Yogi Adityanath calls himself kshtriya.

But it's alwa…",KumarKvs7
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Rakeshkwt
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",NarayanaNatha
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Abhishek_Anjani
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",dksl_lodhi11
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RoflRudra
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",amitsin24213453
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",chalotweetkaro
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",ankitt14
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",anita_tivari
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",ADesi_Indian
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Minoritygender
,"Dr. @Swamy39 jee has predicted that Yogi Adityanath jee will win UP state elections in 2022.. 🍀💥

Historic support for Yogi jee ! 🍀💥 https://t.co/XNl6iL54jS",Dharma4X
,RT @bainjal: Why is the @CNNnews18 editor in chief Joshi looking so terrified of Yogi Adityanath? https://t.co/NVXlGprIyS,AnsariRashika
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",jusabhi
,"Yogi is supposed to be one who  gives up all material ambitions and devotes his life for spiritual attainment.But look at Adityanath who pretends to be a Yogi but possesses firearms,not one but two and properties worth more than one and half crore! And gold ornaments!(cont.)",Sudhansumonty
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Krishan17683541
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",YourSanghi
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",NiketCh28624716
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ekanshshukla321
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",A_Unholy_Skolar
,"3 UP Police personnel killed after truck topples on car, CM Yogi Adityanath expresses grief https://t.co/VmmglmFwar",IndiaNewsOnlin3
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",rajiv1101
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",NiketCh28624716
,"RT @Dharma2X: Yogi Adityanath - Great Uttar Pradesh CM, who follows Sanatan Dharma 

Best wishes for 2022 elections! 🍀💥

cc: @kanimozhi @ma…",Dharma4X
,"RT @ndtvfeed: Yogi Adityanath's Assets Worth Rs 1.54 Crore, Include Rs 1 Lakh Revolver https://t.co/Y5jNi6lCud https://t.co/EFJlNw85SB",Cosmoman7
,"RT @vyaramanisha: UP Election: Yogi Adityanath 🚩 files nomination from Gorakhpur seat ..

Amit Shah said – BJP will cross 320 again 

#UPEl…",akkupanchal123
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",bjp_arvindp
,"Yogi Adityanath - Great Uttar Pradesh CM, who follows Sanatan Dharma 

Best wishes for 2022 elections! 🍀💥

cc: @kanimozhi @mahendra3 @ranganaathan @RamyaBhat26 https://t.co/y0yH9A0Wt7",Dharma2X
,"Yogi Adityanath to News18: Jats Part of the 80% in UP, Jayant Chaudhary Good Person in Bad Alliance https://t.co/qpaBgN0oDb",NewIndia24News
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Arvind011993
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",arpitbhtnagar
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",PratapVijender
,RT @jankibaat1: 'Amit Shah's #300Paar slogan has rattled Opposition to an extent that they're issuing vile threats against Narendra Modi an…,mohitsmartlove
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",vivekpai01
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",finance13648809
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",Mega_Dave_01
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Hindustani98741
,"RT @IndiaToday: Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action ag…",pk232326
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",ErChetan_Tiwary
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",HinduTiger4
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",imkpbhatt
,"@_garrywalia Yes, you can leave UP... Yogi Adityanath government will continue....",jjboruah
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",GitaS2020
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",pinku65484982
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",dkarthiks
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",Nagendrise
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",jambudweepe
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Pkotangale_BJP
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",kusum1012
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",ManishNoCaste
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",SinghVikashRaaj
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Avinash54281217
,"RT @OpIndia_com: “Beware of fake Samajwadis”, says PM Modi as he praises Yogi Adityanath for establishing law and order in Uttar Pradesh

h…",rajshreepurohi3
,"RT @PrajapatiAnkita: UP Election: Yogi Adityanath 🚩 files nomination from Gorakhpur seat ..

Amit Shah said – BJP will cross 320 again 

#U…",Maheshr53606648
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",kaalbeno
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",jambudweepe
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Hariom00554175
,"Union Home minister Amit Shah on Friday credited Uttar Pradesh CM Yogi Adityanath with freeing the state from criminals

#UPElection2022 #AmitShah #YogiAdityanath 

https://t.co/mKzYoItaUJ",TheAsianAgeNews
,"RT @IndiaToday: Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action ag…",natsudniH
